Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
42164,784.8,296.846493451144,181.684446805452,1.63385748571537,0.790820239459404,42724,231.699961511031,0.692586934739401,0.986892613051213,0.860267824690787,0.780537977111613,0.0070402830246452,0.0016119294699583,0.609239533713489,0.995410572751527,SIRA
44942,796.344,306.419183548363,187.752628282569,1.63203671954568,0.79029130046753,45436,239.211060821793,0.777328075273281,0.989127564046131,0.890555181689935,0.78066607335646,0.0068181029671212,0.0015620845688142,0.609439518089794,0.994627671864765,SIRA
49309,831.6,310.408653471176,202.929568878386,1.52963737708033,0.756710849371038,49899,250.563701903021,0.73160924656518,0.988176115753823,0.895998118544634,0.807205917428743,0.0062951723513187,0.001648635834559,0.651581393131978,0.996683253144744,SIRA
40313,746.912,273.957524528028,187.722988972107,1.45937120449715,0.728329923291202,40727,226.557069558442,0.791195635107552,0.989834753357723,0.908063268582884,0.826978817058419,0.0067957612811755,0.0019606289847385,0.683893963863342,0.998055157791573,SIRA
46640,834.946,323.312799499501,184.811208702399,1.7494220278605,0.820520319346143,47269,243.688104688038,0.726117822892016,0.986693181577778,0.84072048359623,0.753722417006919,0.0069320926136256,0.0013800341947634,0.568097481898752,0.993842248805761,SIRA
46947,801.777,297.618261991131,201.662333057528,1.47582474862189,0.735442417085405,47478,244.488807323938,0.79299685821425,0.988815872614685,0.917720687282827,0.821484561089279,0.0063394521905793,0.001780857282834,0.674836884108046,0.995940974849538,SIRA
48087,821.859,312.666131050126,196.193818337238,1.59365944197428,0.778627332780866,48487,247.439426906222,0.736739696644707,0.991750366077505,0.894628886433545,0.791385450273006,0.0065020926872153,0.0015732044440895,0.626290930903808,0.998094455457716,SIRA
45387,798.566,302.812272646879,191.152736551008,1.5841377848445,0.775572729229268,45720,240.392435856237,0.80903743315508,0.992716535433071,0.894375122188469,0.793866225285286,0.006671784269656,0.0016345983628763,0.630223583648709,0.998360991758029,SIRA
50721,860.619,332.169228898447,195.468712724999,1.69934729843834,0.808525436694209,51362,254.125919474012,0.775550458715596,0.987519956387991,0.860549411107249,0.765049551148235,0.0065489487371788,0.0013839156240323,0.585300815712116,0.99462935995414,SIRA
45800,805.163,301.741789255865,193.712248958657,1.55768048163162,0.766721230418112,46334,241.483687127869,0.70864923410181,0.988474985971425,0.887784837275181,0.800299115755228,0.0065882486737088,0.0016670901833927,0.640478674678599,0.997661130448139,SIRA
46445,803.64,303.276485559019,196.029320838681,1.54709756816734,0.763022736642516,46953,243.178145924391,0.709571461309297,0.989180670031734,0.903703035935746,0.801836467723997,0.006529798375692,0.0016650326380968,0.642941720972096,0.994693572989256,SIRA
40510,759.176,283.799761446195,182.048625268029,1.55892284837833,0.767149321951144,41001,227.109960057285,0.79051614791687,0.988024682324821,0.883257160327985,0.800247184493642,0.0070056717217031,0.001772254815138,0.640395556290002,0.998327264700432,SIRA
33885,680.022,245.425399922204,176.316079831342,1.39196266249209,0.695619842242205,34281,207.710668896306,0.811422413793103,0.988448411656603,0.920812969502249,0.846329145076865,0.0072428921328671,0.0022921813145514,0.716273021806538,0.997025302505085,SIRA
40232,746.036,272.072593820471,188.982262573556,1.43967264501649,0.719393896101044,40685,226.329347111207,0.77752009894867,0.988865675310311,0.908368189068206,0.831871170605854,0.0067625918129964,0.0019976400276118,0.692009644485154,0.996267355252862,SIRA
47710,826.816,313.475476150706,194.83885955363,1.60889607375484,0.783379106979368,48176,246.4675611096,0.807275803722504,0.990327133842577,0.877003923192612,0.786241922768813,0.006570435467422,0.0015488119984394,0.6181763611192,0.994581520292737,SIRA
39210,745.835,280.963910859464,178.037314740545,1.57811811118874,0.773606639474531,39690,223.436171084867,0.795012165450122,0.987906273620559,0.88577044800655,0.795248650979333,0.0071656187416338,0.0017678492315852,0.632420416884448,0.998034113770881,SIRA
43346,787.501,293.12987914913,189.899700181079,1.54360369642298,0.761780961319648,43954,234.925182358321,0.789400837734475,0.98616735678209,0.878327868634302,0.801437175358036,0.0067625589246788,0.0017209520096554,0.642301546045868,0.991459040694596,SIRA
40242,755.512,282.03706563519,182.04513259351,1.54927001682024,0.763789615437062,40729,226.357473389399,0.805548883017055,0.988042917822682,0.88594484862339,0.802580585922662,0.007008525064241,0.0017937462001484,0.644135596899964,0.997939967043724,SIRA
36322,719.437,272.058230554754,170.891497543041,1.59199395210539,0.778097846514835,36717,215.050242371104,0.771856007480131,0.989242040471716,0.881848700452322,0.790456667797166,0.0074901775936004,0.0018037824068936,0.624821743664998,0.994712437058622,SIRA
46838,820.688,316.425075790878,189.323335283706,1.67134746129793,0.80125752197579,47299,244.204819355199,0.677633101851852,0.990253493731369,0.873880482396452,0.771761905230899,0.0067557341430222,0.0014783785880827,0.595616438365627,0.995482022169703,SIRA
56048,923.044,361.697402309759,198.125440577431,1.82559797094003,0.836631763789276,56744,267.137661147425,0.671555236041217,0.98773438601438,0.826656674712856,0.738566711957327,0.0064533507406108,0.0011844696874706,0.545480788011457,0.995828619780486,SIRA
45491,798.577,306.521775747787,190.33247567113,1.61045441492295,0.783855915294126,45999,240.667696481159,0.663675887021475,0.988956281658297,0.896399802409349,0.785156930185561,0.0067380751301968,0.001579579486995,0.616471405018414,0.992799095885657,SIRA
50366,843.262,319.893090102122,201.053588059028,1.59108371648758,0.777807612060201,50882,253.235034918416,0.719226595076255,0.989858889194607,0.890066109404891,0.791623960484964,0.0063513697752873,0.0015385899230544,0.6266684948139,0.99708203773418,SIRA
49937,847.634,326.360122725147,196.042238792754,1.66474390791955,0.79947978624414,50586,252.154244749994,0.785691809056295,0.987170363341636,0.873404801216692,0.772625781129371,0.0065354371052555,0.0014365845285594,0.59695059766577,0.993769870793024,SIRA
47760,817.968,300.770522089904,202.833589592267,1.48284375726184,0.738384569839436,48238,246.596676085772,0.802230658111331,0.990090799784402,0.897018819161273,0.81988312675157,0.0062975402447634,0.0017553289238292,0.672208341531932,0.99677994281996,SIRA
45576,804.721,310.593573818824,187.378120132488,1.65757652814115,0.797521597287317,46053,240.892435520192,0.792240300375469,0.989642368575337,0.884413576653514,0.775587313537627,0.0068148493465601,0.0015211036506782,0.601535680920513,0.997091425533243,SIRA
43949,802.9,309.648407875863,181.930114095098,1.7020184339246,0.809196792093753,44415,236.553598052462,0.805900905856897,0.989508049082517,0.856714161647388,0.76394256206638,0.007045630341438,0.0014802751337246,0.583608238136545,0.993311979498654,SIRA
46471,814.123,309.820962316093,192.026374333965,1.61342921455813,0.784761488036488,47043,243.246202197255,0.799707451385304,0.987840911506494,0.881072879903244,0.785118606497271,0.0066669742918399,0.0015626064853374,0.616411226268216,0.99453588064274,SIRA
44152,801.564,310.120723045257,182.064435107154,1.70335696185109,0.809531818106783,44731,237.099288019064,0.70243095329006,0.987055956719054,0.863542740162128,0.764538679295104,0.0070239337526104,0.0014803282171782,0.584519392138303,0.995645175935743,SIRA
48478,837.905,332.508658428283,186.563233433915,1.78228395974958,0.827763057354941,49088,248.443367087293,0.692325269201108,0.98757333767927,0.867690803398408,0.747178639683087,0.0068589599081703,0.0013186690656249,0.558275919598668,0.995006216615152,SIRA
48201,825.629,303.285999746149,203.769507180959,1.48837774572823,0.740666870618169,48836,247.732555986854,0.727738019748166,0.986997297075928,0.888578977751907,0.816828195809257,0.0062921101169301,0.0017278218414826,0.667208301469006,0.993057987671603,SIRA
36474,713.319,259.322745405687,179.518617925252,1.44454513076557,0.72164871708689,36885,215.499742818107,0.811290537835313,0.988857259048394,0.900794391786952,0.831009800088986,0.0071097972639602,0.0020915177830163,0.690577287843936,0.997570058572252,SIRA
43914,790.779,292.942577570833,192.028637359582,1.52551505649798,0.755181016652744,44550,236.45938629604,0.69921184619059,0.985723905723906,0.882475397001409,0.807186815439502,0.0066708242831633,0.0017468495481817,0.651550555019364,0.993950181751655,SIRA
45308,789.661,290.370912442901,199.177093970053,1.45785294209865,0.727657875869031,45780,240.183132823395,0.766892349356804,0.989689820882482,0.913068534903543,0.827159755096424,0.0064088221162466,0.0018506128098245,0.684193260451176,0.997453157712816,SIRA
40983,765.762,289.985892421049,180.68805582161,1.60489796130933,0.782148096949223,41523,228.431994829711,0.721531690140845,0.986995159309299,0.878265832670884,0.787734854694366,0.0070757604963289,0.0016806339604054,0.620526201300354,0.995881235405962,SIRA
56985,924.718,367.352533172046,199.441604897905,1.84190522012744,0.839786941779494,57768,269.361384494388,0.657888660555543,0.98644578313253,0.837436322445454,0.733250379869396,0.0064464777252267,0.0011495065113888,0.537656119578614,0.990311613285314,SIRA
39774,765.885,290.020625049374,175.446765720413,1.65304058959709,0.79626663322084,40301,225.037396119615,0.712795698924731,0.986923401404432,0.852083205908313,0.775935835878237,0.0072917138092566,0.0016304692658048,0.602076421400059,0.995256762613661,SIRA
41029,768.181,294.677336078724,177.831202684112,1.65706204328028,0.797379871066676,41473,228.560156809841,0.817799481762009,0.989294239625781,0.873722809502331,0.775628556479078,0.0071821720265842,0.0016034326646472,0.601599657625818,0.996887957902156,SIRA
37481,728.792,261.810667514336,182.703387174346,1.43298201288683,0.716248355056742,38024,218.454323317756,0.736264167992614,0.985719545550179,0.886775814835584,0.834398099175215,0.0069851569465685,0.0020885705769518,0.696220187907213,0.997671006279724,SIRA
48318,837.416,331.801617531972,186.129573982783,1.78263781747367,0.827838539254338,48783,248.033038772083,0.686530264279625,0.990467990898469,0.865837326866062,0.747534145906274,0.0068670395614879,0.0013227368504848,0.558807299295822,0.996151024405061,SIRA
46124,810.047,310.130516182437,190.446025172878,1.62844310297847,0.789241081905585,46664,242.336338095145,0.735629984051037,0.988427910166295,0.883316598902021,0.781401137424957,0.0067238426021688,0.001546298937566,0.610587737569016,0.994307390007494,SIRA
46393,801.902,305.647611498338,194.031102196108,1.5752506069332,0.772660367413649,46787,243.041976207606,0.797459433443344,0.991578857374912,0.906608377418302,0.795170539747298,0.0065882269199736,0.0016247608210646,0.632296187282009,0.996024952777535,SIRA
48895,824.21,307.571140676398,203.11658795855,1.51425909507284,0.750923705768901,49434,249.509614123035,0.691388574660634,0.989096573208723,0.904479140883455,0.811225700741375,0.0062904415722752,0.0016804581471634,0.658087137543335,0.996514433375448,SIRA
43318,797.664,304.004135039013,182.181692106961,1.66868652674786,0.800544187334237,43868,234.849293375215,0.797576962733834,0.987462387161485,0.855535976512147,0.772520062416508,0.00701796331869,0.0015418066847803,0.596787246836005,0.995850838130191,SIRA
49884,859.689,333.219669354852,191.366914837489,1.74126060211519,0.818647325732042,50493,252.020398875902,0.668372747370537,0.987938922226843,0.848180717305445,0.756319095339841,0.0066798907335989,0.0013482467535591,0.572018573975675,0.996033406541956,SIRA
46731,821.862,305.775590860502,195.983127004597,1.56021385888659,0.767592839956676,47265,243.92572058932,0.790790943242969,0.988701999365281,0.869394998260882,0.797727902030614,0.0065433136646017,0.0016345440629014,0.636369805678165,0.992872990196037,SIRA
48421,835.676,316.852274347253,195.323888469252,1.62218905649696,0.787393303763233,48968,248.297265380876,0.736934222141053,0.988829439634047,0.871300090009741,0.783637314557369,0.0065436953872752,0.001522170384092,0.614087440766685,0.99616592614394,SIRA
48350,836.603,324.601252446353,190.990301285214,1.69956929887038,0.808581375549565,48940,248.115158722608,0.76848496407909,0.987944421740907,0.868095504595343,0.764369073910504,0.0067135729564912,0.0014136630441933,0.584260081150802,0.992990496479417,SIRA
49890,847.834,328.147238199086,194.5060968305,1.68707944658952,0.805393643382989,50413,252.035554806931,0.730165234826642,0.989625691785849,0.872171137262665,0.768056303597536,0.0065774150771514,0.0014119107459813,0.589910485495911,0.995225855407793,SIRA
43618,781.452,295.637764847646,188.114349233297,1.57158540033009,0.771441598656432,44001,235.6611178414,0.701028608164577,0.991295652371537,0.897575517486678,0.79712792431253,0.0067778844708066,0.0016880527651348,0.635412927718803,0.998605680383872,SIRA
46915,823.512,311.167701591985,193.447225186443,1.60854052722692,0.78327008484446,47605,244.405468926639,0.74551088511044,0.985505724188636,0.869324102258631,0.785446136203147,0.0066325844951931,0.0015571418773061,0.616925632876453,0.992349882766891,SIRA
42116,766.156,291.477922315152,184.271862337296,1.58178203996019,0.774806584147317,42500,231.568038956299,0.80031924597142,0.990964705882353,0.901617986636206,0.794461676949664,0.0069208358418451,0.0017007094368212,0.631169356141672,0.998372351718134,SIRA
49456,829.973,306.332495149295,206.324521942498,1.48471200740098,0.739158707995383,49984,250.936914232287,0.736127649440343,0.98943661971831,0.902196052944026,0.819165182296413,0.0061940410698256,0.0017204409957691,0.671031595886716,0.996288667758451,SIRA
47114,805.392,297.678712682617,201.976360710768,1.47382947011752,0.734596199906622,47730,244.923269434843,0.76620588713612,0.987094070815001,0.912736080976529,0.822777239351938,0.0063182644794035,0.0017861035797437,0.676962385595597,0.997727114051852,SIRA
43208,775.213,290.765435276098,190.306007665163,1.52788363774458,0.756061911284939,43899,234.550920375335,0.76740551292981,0.984259322535821,0.903507858305205,0.806667134120038,0.0067294351804318,0.0017576638825665,0.650711865269436,0.994212011831428,SIRA
46014,812.918,307.943360088337,191.86432604378,1.60500582071765,0.782181452930752,46726,242.047194595277,0.741969814241486,0.984762230877884,0.874996613478263,0.786012059249607,0.0066923840589459,0.0015757142243059,0.617814957285808,0.99159660257015,SIRA
38688,760.889,294.462631803215,168.896273008454,1.74345251412668,0.819153361603418,39324,221.943892699741,0.715728715728716,0.983826670735429,0.839737469215322,0.753725154667714,0.0076112136011997,0.001515254949077,0.568101608778869,0.990458178104929,SIRA
53711,879.517,328.570280211708,208.810848952205,1.57353069469544,0.772089755550332,54301,261.509023146947,0.714802837332482,0.989134638404449,0.872538553832697,0.795899808645044,0.0061173740986335,0.0015141831318819,0.633456505401217,0.996763255003322,SIRA
48402,825.792,311.371031347974,198.502050483793,1.56860360177184,0.770442335170006,48973,248.248545704242,0.804394070331716,0.988340514160864,0.891932171221919,0.797275663794206,0.0064330199443819,0.0016033513130632,0.635648484078492,0.997080501586335,SIRA
