Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29983,637.582,231.809508843876,164.828585257231,1.40636715702022,0.703139555878269,30312,195.385621962811,0.76234426646326,0.989146212721035,0.926857254218444,0.842871472086174,0.0077313647348122,0.0024070291202329,0.710432318456715,0.999128679963251,DERMASON
50330,841.897,324.437513022261,198.04235019636,1.638222898792,0.792079807082918,50882,253.1445166037,0.734315728042019,0.989151369836091,0.892316390700674,0.780256617816974,0.0064462053054293,0.0014737836677713,0.608800389647183,0.997350739113507,SIRA
31209,654.454,241.193018928332,165.03994443222,1.46142208032182,0.729233426860646,31597,199.34024418476,0.767635773317592,0.987720353198088,0.915654142099092,0.826476011082193,0.0077283161565039,0.0022242605174476,0.683062596894334,0.998242761343339,DERMASON
38559,741.248,249.168186697891,197.847532767021,1.25939496547224,0.607875859813347,39182,221.573562514672,0.77118,0.984099841764075,0.881878098734337,0.88925302002267,0.0064619981508309,0.0024925735791697,0.79077093361944,0.995892932642107,SEKER
84700,1159.78,417.001270249873,259.116375110044,1.60932040699001,0.783509106954343,86013,328.395172679302,0.805010644768856,0.984734865659842,0.791301600084652,0.787516000808637,0.0049232735566691,0.0011680764730348,0.620181451529628,0.998070665983318,BARBUNYA
89356,1293.204,453.645407670266,251.800371014324,1.80160738382891,0.831810384780046,91496,337.300448798034,0.664109996283909,0.976610999387951,0.671428087593727,0.743533259887428,0.0050768320836907,0.0009571371278318,0.552841708558825,0.996003704228171,BARBUNYA
66878,1031.916,401.620073702512,215.231594385478,1.86599032939009,0.844276095055507,68725,291.80766657646,0.726816279954355,0.973124772644598,0.789231568669574,0.726576398152368,0.0060052644173347,0.0010323739619439,0.527913262352069,0.985081042305732,HOROZ
44848,785.154,293.441256336278,195.254658057877,1.50286430682384,0.746490504381158,45261,238.960764775899,0.812478486929111,0.990875146373257,0.914204278179453,0.814339359636788,0.0065430176671485,0.0017749231762179,0.663148592653654,0.996622350019641,SIRA
34014,681.258,252.927560440285,171.412601152181,1.47554823122797,0.73532540626225,34368,208.105669972305,0.747396176664469,0.989699720670391,0.920967576943425,0.822787637733284,0.0074359840195297,0.0021021768150697,0.676979496806719,0.998915899090753,DERMASON
51870,932.88,378.483554240554,174.786099373762,2.16540992445404,0.886980787787704,52550,256.988200478958,0.591637010676157,0.987059942911513,0.748987461362222,0.678994364747544,0.0072967718187884,0.0009566987527562,0.461033347358921,0.998326185875274,HOROZ
24547,581.808,215.715087371343,145.227699211839,1.48535774196,0.739425411099915,24870,176.788605697918,0.744864208769534,0.987012464817049,0.911273853191322,0.819546782064368,0.0087878391400718,0.0024454391396835,0.671656927992061,0.997650817934076,DERMASON
47328,834.252,319.63232330365,189.046032275288,1.69076451622218,0.806342835075149,47850,245.478881318181,0.78414739213997,0.989090909090909,0.854542178240877,0.768003932709199,0.0067535565268688,0.0014493259813664,0.589830040656796,0.997263703344398,SIRA
30905,665.789,250.769910425821,157.583219384629,1.59134907514322,0.777892285987115,31344,198.367003632258,0.80723520961212,0.985994129657989,0.876123603607915,0.791031919640677,0.0081142181014664,0.0019597581240451,0.625731497890415,0.995757240455892,DERMASON
54785,933.137,383.882865602186,183.279669652636,2.09451962855316,0.878666286746805,55571,264.110636776174,0.754614325068871,0.98585593205089,0.790643509085272,0.68799798178507,0.0070070797773512,0.0009684238617278,0.47334122294033,0.99142248245188,HOROZ
38066,704.695,236.662740040815,205.138963314149,1.15367035212316,0.498658155200872,38393,220.152530101039,0.79569397993311,0.991482822389498,0.963262663461815,0.930237392092525,0.0062171686029741,0.002871756270841,0.865341605647103,0.998318954893714,SEKER
49332,836.361,327.782972986471,192.393282913857,1.70371318593921,0.809620822666701,49726,250.622132344442,0.796011230516023,0.992076579656518,0.886239372748577,0.764597776574521,0.0066444290315914,0.0014007787762123,0.584609759942702,0.996007356643134,SIRA
62599,989.399,363.736374908128,221.063933172625,1.64538995433549,0.794121783250423,63931,282.318122445011,0.780614026336792,0.979165037305845,0.803589633121634,0.776161368288556,0.00581057804291,0.0013007900101931,0.602426469623563,0.991226461344402,BARBUNYA
26324,604.623,228.082551753669,147.713827192021,1.54408396349499,0.761952275687512,26599,183.07582520805,0.821469808082384,0.989661265461108,0.904882977693361,0.802673522373485,0.0086644336633364,0.0022185830603456,0.644284783519457,0.994829802156233,DERMASON
43911,777.878,290.816246171887,193.080875040012,1.50618877251111,0.747797033751582,44403,236.451309255977,0.747930505876341,0.988919667590028,0.911927292735038,0.813060867019867,0.0066228563724781,0.0017853251979068,0.661067973479097,0.995693159520888,SIRA
54885,928.343,382.088638762973,183.843144250123,2.07834042613594,0.876636564412947,55534,264.351569718792,0.778621081004398,0.988313465624662,0.80028854104166,0.691859277927344,0.0069616222786366,0.0009839234143486,0.478669260454146,0.994837674750447,HOROZ
34865,692.152,255.214251127632,174.663381048005,1.46117777862944,0.72912605912443,35282,210.692896717453,0.726263383743699,0.988180942123462,0.91452709559364,0.825553023730194,0.0073200703033882,0.0020973692891603,0.681537794990066,0.995847881335593,DERMASON
35772,693.316,245.51020839419,185.67799338822,1.32223643693129,0.654231453759253,36140,213.415849913417,0.74641627543036,0.989817376867737,0.935170159955623,0.869274851377087,0.0068631949120594,0.0024173222932819,0.755638767236656,0.999133111198145,SEKER
38654,724.039,272.47776995253,181.299030024647,1.50291907196353,0.746512116163098,38965,221.846346289933,0.776496584973885,0.992018478121391,0.926574590972914,0.814181451677993,0.0070491480817646,0.0019107383206286,0.662891436256484,0.996272182191165,DERMASON
50527,851.72,328.499128046577,196.897294063965,1.6683780729859,0.80046123599222,51073,253.639457649699,0.72269184009154,0.989309419850019,0.875265249904898,0.772116075795903,0.0065014572020222,0.0014253478000006,0.596163234502465,0.994625668364266,SIRA
36677,687.082,236.077717346389,198.131666903107,1.19151936203029,0.543723238827794,36958,216.098604304266,0.777664694781927,0.992396774717247,0.97630727837998,0.91537061071796,0.0064366692299367,0.0027875894577945,0.837903354966171,0.998378070952333,SEKER
62298,992.583,327.685093559577,242.658033048177,1.35039870489068,0.6720320769107,63353,281.638557654862,0.801157407407407,0.983347276372074,0.794603187595789,0.859479308611446,0.0052599616931454,0.0017705330876651,0.738704681931209,0.997545845776585,BARBUNYA
40572,725.331,250.714014316467,206.471934886315,1.214276480019,0.567264482255374,40900,227.283687951852,0.767478813559322,0.9919804400978,0.969089308875323,0.90654560564357,0.0061794837404236,0.0025744862983853,0.821824935111666,0.997922689399241,SEKER
49033,831.992,309.493206356275,203.178181977073,1.52326004369504,0.754337575403223,49562,249.861470813327,0.691687003625386,0.989326500141237,0.890143508267968,0.80732457346963,0.0063119369884827,0.0016539984744867,0.651772966927919,0.992819718081865,SIRA
87851,1137.14,447.133062215896,251.993898833975,1.77438050796018,0.82606355247395,88453,334.447854297989,0.76561941696806,0.993194125693871,0.85374603623737,0.747982832315142,0.0050896752708096,0.0009827348503351,0.559478317438182,0.992727421088671,CALI
40505,754.798,274.872031614065,189.499070852947,1.45051915229372,0.72437292992901,40997,227.095943952105,0.691683743169399,0.987999121886967,0.893422774604808,0.826187890483382,0.0067861259502299,0.001950369870785,0.68258643038138,0.990104690363997,SIRA
34606,689.113,260.465627647812,169.55846851013,1.53614048261029,0.759093057048357,34986,209.908855661463,0.766637128932211,0.989138512547876,0.91575728387307,0.805898488630105,0.0075266031222277,0.0019583943351945,0.649472373976287,0.997680806001984,DERMASON
48201,825.629,303.285999746149,203.769507180959,1.48837774572823,0.740666870618169,48836,247.732555986854,0.727738019748166,0.986997297075928,0.888578977751907,0.816828195809257,0.0062921101169301,0.0017278218414826,0.667208301469006,0.993057987671603,SIRA
37889,707.045,240.15443139891,201.179300783148,1.1937333038938,0.546118320946906,38247,219.640099049492,0.784142883751733,0.990639788741601,0.952420854577734,0.914578580832668,0.0063383681648739,0.0027355290353731,0.836453980517897,0.998502973718746,SEKER
75608,1063.245,419.54053169263,232.387576684071,1.80534836534309,0.832576739239229,76934,310.26939181675,0.748586647656954,0.982764447448462,0.840448131536613,0.739545689578486,0.005548890748236,0.0010238727330668,0.546927826974118,0.987395258388372,CALI
51280,900.429,359.5733016744,182.857830342086,1.96640910045646,0.861037670762943,51960,255.522452739518,0.791028429512395,0.986913010007698,0.794801966357739,0.710626877884548,0.0070119598610452,0.0011030258814376,0.504990559571941,0.993018031986864,HOROZ
38885,731.164,269.474004019699,184.677741610179,1.4591579996062,0.728235713734482,39317,222.508246357358,0.714259473558531,0.989012386499479,0.914034034375905,0.825713215517043,0.0069300245343885,0.0019871537790194,0.681802314279495,0.994857301030945,DERMASON
40527,754.329,234.836091097391,220.44692390669,1.06527270571846,0.344662243692115,41159,227.157608346016,0.769451300550598,0.984644913627639,0.895019941350356,0.96730279951649,0.0057945589630959,0.0031293196550768,0.935674705952438,0.996748725682277,SEKER
91657,1162.789,460.836593205726,255.831973294238,1.8013252498182,0.831752366103565,93537,341.615744590016,0.710772833723653,0.979901001742626,0.851870684364259,0.74129474444212,0.0050278384979404,0.0009365366255942,0.549517898137508,0.989860465142118,CALI
69123,1053.271,356.35499687579,248.621402336997,1.43332389539322,0.716410493676258,70470,296.665024987322,0.725883687228278,0.980885483184334,0.782982740819723,0.832498569090436,0.0051553751555313,0.0015274746796641,0.693053867537624,0.993370669136365,BARBUNYA
40822,732.103,260.562194715134,199.664562468308,1.30499970297179,0.642502367436884,41171,227.982860529424,0.784148754298008,0.991523159505477,0.957105406303211,0.874965229620789,0.0063828865492904,0.0023075975408562,0.765564153045361,0.999060992330043,SEKER
31270,642.131,230.784753519065,173.109339918919,1.33317332055659,0.661335742956518,31646,199.534960755925,0.757950358735699,0.988118561587562,0.952994670182661,0.8645933395225,0.0073803886638652,0.0025439380910601,0.747521642746668,0.996575910648491,DERMASON
37362,714.562,263.885817358517,180.412987188459,1.46267639304072,0.729783587644296,37693,218.107257720588,0.739841584158416,0.99121852863927,0.919517811679553,0.826521333748932,0.0070629467736876,0.0020332087382004,0.683137515142114,0.999209116598866,SEKER
39943,754.976,269.480575314446,189.24570419571,1.42397195465933,0.711919558065007,40487,225.514982064067,0.737826954337225,0.986563588312298,0.880611296514192,0.836850603428181,0.0067466283282288,0.0020410718015695,0.70031893245811,0.997234519137308,SIRA
38068,714.916,260.521418861569,186.526395666443,1.39670001090595,0.698127601147259,38437,220.158313467782,0.789039505865771,0.990399875120327,0.935965608356648,0.845067996442801,0.0068435804051058,0.0021529292406647,0.714139918611851,0.997439232113549,DERMASON
68552,1014.755,390.4415269452,226.032267470395,1.72737074805631,0.815388240988451,69827,295.437162981716,0.761485826001955,0.981740587451845,0.836580224042563,0.756674540470132,0.0056955526745419,0.0011517338262083,0.572556360195686,0.989017108215617,CALI
32231,665.138,247.450577101126,166.326058440789,1.48774388944723,0.740407104778798,32591,202.577846188469,0.79730364873222,0.988954005707097,0.91550374194078,0.818659825172609,0.0076774092364843,0.0021272002097269,0.670203909351647,0.997091770821558,DERMASON
48350,836.603,324.601252446353,190.990301285214,1.69956929887038,0.808581375549565,48940,248.115158722608,0.76848496407909,0.987944421740907,0.868095504595343,0.764369073910504,0.0067135729564912,0.0014136630441933,0.584260081150802,0.992990496479417,SIRA
58531,972.953,343.396528719518,219.796149350719,1.56234096791011,0.768320641823743,60295,272.990812652906,0.684573099415205,0.970743842773033,0.776984016782883,0.79497254579379,0.0058669171673048,0.0014454339195446,0.63198134856586,0.987370351819524,BARBUNYA
50954,865.763,330.155473960748,198.461525285675,1.66357420404538,0.799162266818616,51704,254.708947158194,0.733805697168697,0.985494352467894,0.854260063775932,0.771481823707323,0.0064794809820769,0.0014158680313276,0.595184204310777,0.990133088946683,CALI
24524,585.082,211.996437398814,147.764540832515,1.43469086835321,0.717057260937051,24839,176.705762767051,0.794428247489472,0.987318330045493,0.900259466724997,0.833531756171101,0.0086444477817164,0.0025739826751491,0.69477518854568,0.996787618564865,DERMASON
42164,784.8,296.846493451144,181.684446805452,1.63385748571537,0.790820239459404,42724,231.699961511031,0.692586934739401,0.986892613051213,0.860267824690787,0.780537977111613,0.0070402830246452,0.0016119294699583,0.609239533713489,0.995410572751527,SIRA
25695,600.86,222.773022968919,147.462682058446,1.51070779304437,0.749555608735543,26066,180.875344096342,0.826099537037037,0.985766899409192,0.894359035952536,0.81192660442363,0.0086698977610009,0.0023241321992331,0.659224810970886,0.995896059301919,DERMASON
30247,636.805,236.227930716129,163.344905449952,1.44619099117547,0.722403644114219,30503,196.243920949426,0.791143544674618,0.991607382880372,0.937301346591711,0.830739702771425,0.0078099623339878,0.0022945026798857,0.690128453760756,0.998057552582659,DERMASON
39185,733.664,267.993976613974,186.340316850156,1.43819642009882,0.718704814025033,39655,223.36492911925,0.789065646395489,0.988147774555542,0.914819254006694,0.833469960561804,0.0068391980761509,0.002035845198562,0.694672175158895,0.999075035455782,SIRA
47134,870.142,360.775000489544,167.488453776927,2.15402908292443,0.88570615141871,47862,244.975249161108,0.623688354306432,0.984789603443233,0.782283010010751,0.679025012344801,0.0076542411102292,0.0010037486857048,0.461074967389857,0.993168889166184,HOROZ
48467,827.697,307.063519231785,202.014513212249,1.52000722299177,0.753112626870695,49135,248.415178712331,0.753939488216536,0.986404803093518,0.889023498927626,0.8090025781435,0.0063355173464787,0.0016740231887789,0.654485171442831,0.994822187934112,SIRA
34366,672.823,242.708300781196,181.042190331314,1.34061734636015,0.66602994511605,34666,209.179707893401,0.758497395603425,0.991345987422835,0.953975434696131,0.861856422792802,0.0070624541925506,0.0024036714026774,0.742796493509204,0.995805864013935,DERMASON
52452,878.032,342.150856154377,198.784234705815,1.72121726182528,0.813914849494393,53647,258.425928653548,0.675362132234597,0.977724756277145,0.854970693483934,0.755298208393048,0.0065231231631658,0.0013095110255755,0.570475383601748,0.981912077701725,HOROZ
