Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
58481,926.502,348.739478814098,214.498943142398,1.62583308665807,0.788473062454187,59402,272.874186788815,0.697447823494335,0.984495471532945,0.856114656192943,0.782458549622011,0.0059632954090063,0.0013788322977282,0.612241381876581,0.995402295676202,BARBUNYA
38929,715.093,247.637227957462,200.470363435518,1.23528098474823,0.587075180427652,39229,222.63409944794,0.750308380232827,0.992352596293558,0.956660975165808,0.899033240212908,0.0063612532548347,0.0025634535129876,0.80826076700772,0.998429156202655,SEKER
70264,1101.506,398.948545771731,226.355646704193,1.76248550270578,0.823455710739359,71973,299.103499429999,0.639787296037296,0.97625498450808,0.727727856529012,0.749729514244523,0.0056778513288701,0.001106578456115,0.562094344529329,0.990683133385848,BARBUNYA
80220,1067.015,406.965070497847,252.306488691065,1.61297901060385,0.784624828011826,80772,319.592359543614,0.829455921583225,0.993165948596048,0.885424372172695,0.785306609121642,0.0050731123223366,0.0011901761705496,0.616706470330132,0.994734592346092,CALI
59244,934.803,340.330062031548,222.213422041847,1.53154592960392,0.757413913216703,60023,274.648509168155,0.704455463204081,0.987021641704013,0.851949872661342,0.807006314777727,0.0057445490181545,0.0015029461996709,0.651259192091128,0.997433364764301,BARBUNYA
35985,699.379,261.791111554687,175.543437426326,1.49131813409179,0.741866384445532,36351,214.050286188304,0.714158132888783,0.989931501196666,0.924498467348396,0.817637714730394,0.0072750065737025,0.0020056577023555,0.668531432549542,0.996993048571492,DERMASON
31763,676.731,261.068544866187,155.383420703821,1.68015701857802,0.803590586340332,32148,201.101734600731,0.765373493975904,0.988024138360085,0.87156390494928,0.770302430359076,0.0082192659656262,0.0017850807597513,0.593365834217099,0.996947770944263,DERMASON
87909,1150.644,458.258139911407,245.028757948163,1.8702218619104,0.845044538824368,88517,334.558238783808,0.766051448290286,0.993131262921247,0.834374935454051,0.73006502153674,0.0052128694435314,0.0009134878513176,0.53299493567144,0.996818780980257,CALI
30834,631.934,217.227812764409,180.897468573821,1.20083390042444,0.553642224684321,31120,198.13901211615,0.783682805947389,0.990809768637532,0.970278230120595,0.912125429956056,0.0070450740340017,0.0030080398121198,0.83197279997252,0.999061142438045,SEKER
74299,1058.844,422.569548273785,225.543572293834,1.87356058953996,0.845646690018932,75018,307.571820774072,0.785592691669222,0.990415633581274,0.832777288503456,0.727860826769266,0.0056874190537394,0.0009846647185633,0.529781383145239,0.99257752053289,CALI
48883,827.086,321.645816562989,194.403449997866,1.65452730682774,0.796679320600447,49352,249.478994436985,0.717875290040239,0.990496839033879,0.897979404174843,0.775632641838288,0.0065799115554075,0.0014690078940795,0.601605995085041,0.995373546819474,SIRA
37191,698.872,234.88885106084,201.763666294023,1.16417814651794,0.51201741801031,37541,217.607563995936,0.787361067005399,0.990676859966437,0.956868896684903,0.926427810486299,0.0063157444290511,0.0028697934838799,0.858268488042437,0.999177417624001,SEKER
42692,777.834,293.405191218945,186.065244650427,1.57689412533858,0.773203499042687,43232,233.146182992202,0.800074962518741,0.987509252405626,0.886711864119396,0.794621874356081,0.0068726035608297,0.0016902195477532,0.631423923205172,0.995688675100476,SIRA
29261,635.084,234.997476088532,159.50976264518,1.47324823378535,0.734348860988805,29599,193.018813379669,0.742438851111337,0.98858069529376,0.911667945632326,0.821365474184721,0.0080310815108346,0.002254756099435,0.674641242182691,0.993914018484406,DERMASON
47300,809.261,281.013978779301,214.558105055682,1.30973369058406,0.64579128387984,47819,245.406255963399,0.774609829192801,0.989146573537715,0.907598526450954,0.873288428673268,0.0059410989171099,0.0021314608922641,0.762632679654625,0.998845714084063,SEKER
40320,744.009,282.373474140602,182.175020720893,1.55001203251252,0.764050634287532,40675,226.576738531831,0.810256822474981,0.991272280270436,0.915322228547983,0.802400930970633,0.0070033103705506,0.0017908072008421,0.643847254022539,0.997970990835081,DERMASON
31751,671.914,244.102718983492,168.522491135482,1.44848748282061,0.723451398893109,32462,201.063743088818,0.694284089915158,0.978097467808515,0.883771295399202,0.823684979528701,0.0076880324708983,0.0021829287324608,0.678456945501197,0.982736393191186,SIRA
41964,756.887,287.164101982135,186.271108093735,1.54164596389059,0.761080567451665,42310,231.149787486959,0.798705748001523,0.991822264240132,0.920501817469391,0.804939704828912,0.0068431060428494,0.0017720926866368,0.647927928410056,0.998875475725354,DERMASON
38627,715.538,254.513712024112,193.625494967451,1.31446384200024,0.64902572971051,38930,221.768852399261,0.773328795371279,0.992216799383509,0.948059158839171,0.871343436216319,0.0065890105890727,0.0023429198093197,0.759239383837263,0.997992717476621,SEKER
88773,1139.829,433.457141564449,264.092333627735,1.64130906645496,0.792963016443496,90305,336.198295808849,0.756222846920521,0.98303526936493,0.858640474137471,0.775620617520409,0.0048827587393064,0.0010900399335401,0.60158734232274,0.987390759218858,CALI
43134,797.598,293.927393328042,187.718471311436,1.56578833864676,0.769492436140172,43789,234.349982979744,0.742358529533251,0.985041905501382,0.852042946219199,0.797305689429887,0.0068142855596059,0.0016986329509887,0.635696362397268,0.995365951161805,SIRA
79018,1096.431,424.823774929931,238.388878909653,1.78206205286503,0.827715695622504,80014,317.188969458087,0.820710427918571,0.987552178368786,0.825987138672813,0.746636577744274,0.0053762911606207,0.0010306224348961,0.55746617922568,0.993439323753743,CALI
70237,1001.22,375.419247529887,239.180165568083,1.56960861130863,0.770779916219837,70832,299.046026396546,0.776030848101825,0.991599841879377,0.880474504551387,0.796565515391533,0.0053450353450444,0.0013274444278399,0.634516620310979,0.995942751258559,CALI
38747,704.737,245.542068659572,201.230326410377,1.22020409666696,0.573029088182525,39008,222.113062740248,0.791886368281218,0.993309064807219,0.980378548684633,0.904582517988775,0.0063370601249018,0.0026173412604534,0.818269531850913,0.998455834942239,SEKER
22428,550.728,196.343884657129,145.873675505618,1.34598572344582,0.669346995530481,22696,168.985847068091,0.811550151975684,0.988191751850546,0.929236149916373,0.860662644844717,0.0087544089823938,0.0029630461086543,0.740740188231103,0.997025718141632,DERMASON
55333,932.896,390.837336498783,181.259652764215,2.15622909201525,0.885954267177668,55814,265.428264751196,0.835871174355721,0.991382090514925,0.798964750683938,0.679127196825583,0.0070633679088208,0.0009268214623785,0.461213749468175,0.994482504240709,HOROZ
50771,903.481,375.047391273386,172.787356873238,2.17057195653807,0.887551734496601,51292,254.251145377457,0.786026133267278,0.989842470560711,0.781605368578739,0.677917381358678,0.0073870396736992,0.0009624036701952,0.459571975948207,0.997534043003967,HOROZ
43208,775.213,290.765435276098,190.306007665163,1.52788363774458,0.756061911284939,43899,234.550920375335,0.76740551292981,0.984259322535821,0.903507858305205,0.806667134120038,0.0067294351804318,0.0017576638825665,0.650711865269436,0.994212011831428,SIRA
41579,764.561,280.327880550085,189.701698636413,1.47772994424983,0.736246329802919,42117,230.086998829885,0.763365645883822,0.98722606073557,0.89383966303428,0.82077814871067,0.0067420544156926,0.0018874487131738,0.673676769400915,0.995512334889219,SIRA
83018,1118.78,444.73594683231,240.211607859063,1.85143403683158,0.84158681893593,84398,325.118133183653,0.740306759407883,0.98364890163274,0.833475316057023,0.731036327284426,0.0053571026383713,0.0009437686899348,0.534414111809502,0.989432476367231,CALI
65243,980.668,328.505123932325,253.242684536692,1.29719492009543,0.636963248666565,66224,288.218610809844,0.757494485080692,0.985186639284851,0.852510581557406,0.877364125587335,0.0050351014504594,0.0018403798884173,0.769767808867629,0.998538891316077,BARBUNYA
45692,773.948,267.338044872244,218.123013428319,1.22562970623959,0.578182995770803,46025,241.198800324627,0.796333089337377,0.992764801738186,0.958575815152213,0.90222400047809,0.0058508720316957,0.0023914310586817,0.814008147038688,0.997672566131657,SEKER
28052,631.486,242.500053981218,147.642696835965,1.64247916881823,0.793296323362741,28392,188.989194688243,0.753964414341773,0.988024795717103,0.883987737905949,0.779336711829684,0.0086446618416233,0.001967108483613,0.607365710405504,0.997585527195526,DERMASON
50074,841.114,312.149927362144,205.138364647442,1.5216555318583,0.753734578250964,50768,252.499894976352,0.693161683277962,0.986329971635676,0.889431334794498,0.808905826472965,0.0062337725638483,0.0016463515253571,0.654328636101911,0.995662788777768,SIRA
67548,1071.834,369.828363143268,232.834613734292,1.58837364089392,0.776939885005323,68736,293.265723820174,0.719713597715601,0.982716480446927,0.738868752299792,0.79297791366685,0.005475045347653,0.0013354014662019,0.628813971563429,0.998791537457173,BARBUNYA
47114,805.392,297.678712682617,201.976360710768,1.47382947011752,0.734596199906622,47730,244.923269434843,0.76620588713612,0.987094070815001,0.912736080976529,0.822777239351938,0.0063182644794035,0.0017861035797437,0.676962385595597,0.997727114051852,SIRA
54785,933.137,383.882865602186,183.279669652636,2.09451962855316,0.878666286746805,55571,264.110636776174,0.754614325068871,0.98585593205089,0.790643509085272,0.68799798178507,0.0070070797773512,0.0009684238617278,0.47334122294033,0.99142248245188,HOROZ
40166,731.962,252.627058193373,202.940053354122,1.24483587156917,0.59554931040877,40541,226.143625941198,0.753866366366366,0.990750104832145,0.942087795552678,0.895167871400763,0.0062895747197473,0.0024912596244131,0.801325517988173,0.997518749595424,SEKER
77843,1073.266,421.122808081157,237.194488562526,1.7754325179868,0.82629128244258,79040,314.821831963445,0.670915750915751,0.984855769230769,0.849209190830127,0.747577252815938,0.0054098995167344,0.0010423012877945,0.558871748927824,0.992239076430614,CALI
52341,904.349,289.780513802324,230.420278186861,1.25761723786882,0.606406900255717,53407,258.152340704056,0.765723063418916,0.980040069653791,0.804229046269172,0.890854727658315,0.0055363962056958,0.002150970634834,0.793622145791171,0.998072890901416,BARBUNYA
35839,689.776,256.418242509502,178.132997395409,1.43947638146076,0.719302443075781,36124,213.615617509028,0.804864355012576,0.992110508249363,0.946563139153206,0.833074961509856,0.0071547264853791,0.0021257350117436,0.694013891494648,0.999016605212218,DERMASON
47291,861.047,354.542925258858,170.402977051695,2.08061461949284,0.876925016661552,47849,245.382907534471,0.772123171368861,0.98833831428034,0.801557432885007,0.692110574073118,0.0074970485982292,0.001061138389587,0.479017046743821,0.996649870441476,HOROZ
40467,747.268,261.262668633047,197.92311313133,1.32002101472448,0.65276124657094,41031,226.989393269372,0.748695652173913,0.986254295532646,0.910663863339447,0.868816790615378,0.0064561906895259,0.0022691799295,0.754842615655206,0.996408115474467,DERMASON
82058,1124.551,446.230572101547,235.792287988215,1.89247314197083,0.848989893718094,82908,323.232873578598,0.721642775481488,0.989747672118493,0.815403327762039,0.724362905159804,0.0054379898620676,0.0009235128948244,0.524701618371551,0.992983720316786,CALI
34635,667.638,227.063224549428,194.415219730712,1.16792926430316,0.516617610183087,34929,209.996789575227,0.764012970683608,0.991582925362879,0.976434152072341,0.924838401251167,0.0065558892608467,0.0029585219032407,0.855326068428814,0.998960345839378,SEKER
70657,1076.783,397.165863913409,227.278960971935,1.74748187080304,0.820077828970464,72048,299.938804612462,0.717038765983357,0.980693426604486,0.765788212583118,0.755197845195111,0.0056210405750797,0.0011278191161029,0.570323785387339,0.996630475452142,BARBUNYA
62063,1019.28,412.325009554449,194.784282744363,2.11682895429293,0.881381742384501,63525,281.106858445144,0.7091617532794,0.976985438803621,0.750681344718268,0.681760387876794,0.0066436525716521,0.0008853474311986,0.464797226477917,0.983896226883505,HOROZ
39102,715.945,254.584549293275,195.929846919653,1.29936583576097,0.638518833547576,39444,223.128242672761,0.751932617976232,0.991329479768786,0.958626685927035,0.876440629614654,0.0065107807604029,0.0023697516966195,0.768148177239331,0.998105498306852,SEKER
34470,692.984,252.370643796859,174.283858224071,1.44804370507104,0.723249435728392,34909,209.495983510475,0.780287939152481,0.987424446417829,0.901996250934224,0.830112331444953,0.0073214576094244,0.0021444937092687,0.689086482816976,0.997827343692663,DERMASON
38147,727.24,265.557172358286,183.432597267683,1.44770981992235,0.723097324985347,38558,220.38663505987,0.718751177601085,0.989340733440531,0.906389231303834,0.829902778007168,0.0069614169491253,0.0020369777368336,0.688738620944014,0.997093664900427,SIRA
53196,904.656,364.161572921313,186.650960625856,1.95102972789558,0.858657468558515,53781,260.252283028856,0.774593744539577,0.989122552574329,0.8168116164074,0.714661574369602,0.006845657059202,0.0011015307585477,0.510741165880439,0.996471197892783,HOROZ
42913,773.005,292.028924070988,187.469498278334,1.55774100188509,0.766742113610574,43294,233.748857929231,0.79405288381474,0.991199704347023,0.902472827321316,0.800430500755503,0.0068051388640036,0.0017231031307533,0.640688986539706,0.998027503789107,SIRA
75606,1066.561,412.469849322206,234.249191046637,1.76081653677979,0.823084905746067,76371,310.265288131378,0.800707447259171,0.989983108771654,0.835208157852009,0.752213255444545,0.0054555174102876,0.0010774066154311,0.56582478166648,0.99631363247815,CALI
44252,804.829,304.640362399713,186.016513337,1.63770601294846,0.79193129800096,44862,237.367639609152,0.731510563031044,0.986402746199456,0.858490580402283,0.779173310257906,0.0068842168127929,0.0015652026470313,0.607111047418264,0.99426941288433,SIRA
54942,935.192,385.795501951494,183.29186453865,2.10481519691314,0.879931219873743,55627,264.48880329201,0.69809283000648,0.987685836014885,0.789428429533921,0.685567358753871,0.0070218685514086,0.0009568260376969,0.470002603388759,0.989268622201397,HOROZ
28026,610.943,215.446568968221,165.740377338996,1.29990393667053,0.638902625151654,28302,188.901592054561,0.776687728633189,0.990248039007844,0.94356016005473,0.876790904395533,0.0076873820369735,0.0028024790256391,0.768762290030736,0.999317127174808,DERMASON
38446,726.487,270.385173476834,181.732892934994,1.48781637220484,0.740436830961958,38865,221.248655446509,0.751074470579042,0.989219091727776,0.915388244846453,0.818272143407542,0.0070328557841344,0.0019449235779339,0.669569300676773,0.99619616787265,DERMASON
38807,711.716,245.517524042892,201.724118998599,1.21709553256047,0.570023786072262,39161,222.284968030988,0.791527290527862,0.990960394269809,0.962734369010603,0.90537312518741,0.0063266298359288,0.0026221804999709,0.819700495811618,0.997653811489925,SEKER
